query_index,memory_index,Projected cosine similarity
85,99,0.7659101486206055
86,0,0.6930625438690186
86,1,0.7526080012321472
86,2,0.6709859371185303
86,3,0.6804550886154175
86,4,0.638999342918396
86,5,0.6552054286003113
86,6,0.6902552843093872
86,7,0.6584346294403076
86,8,0.6664431095123291
86,9,0.7207741737365723
86,10,0.6546317338943481
86,11,0.6741986870765686
86,12,0.6836843490600586
86,13,0.694574236869812
86,14,0.6871989965438843
86,15,0.7225725650787354
86,16,0.6635169982910156
86,17,0.7089739441871643
86,18,0.7255839109420776
86,19,0.6329742670059204
86,20,0.7135629057884216
86,21,0.7295363545417786
86,22,0.7498153448104858
86,23,0.690892219543457
86,24,0.6848762035369873
86,25,0.7110741138458252
86,26,0.7310253381729126
86,27,0.7162500619888306
86,28,0.6319606304168701
86,29,0.6535477042198181
86,30,0.6991235017776489
86,31,0.7303860187530518
86,32,0.7392185926437378
86,33,0.6860736608505249
86,34,0.6353161334991455
86,35,0.6819283366203308
86,36,0.6831957101821899
86,37,0.6993094086647034
86,38,0.7326023578643799
86,39,0.6925089359283447
86,40,0.7000867128372192
86,41,0.6948147416114807
86,42,0.6760287284851074
86,43,0.6600078344345093
86,44,0.7035036087036133
86,45,0.6217902898788452
86,46,0.7053531408309937
86,47,0.715988039970398
86,48,0.6948009729385376
86,49,0.6865370273590088
86,50,0.6402987837791443
86,51,0.6827578544616699
86,52,0.6991902589797974
86,53,0.7184348106384277
86,54,0.6766431331634521
86,55,0.641390860080719
86,56,0.679147481918335
86,57,0.6726571321487427
86,58,0.6722899675369263
86,59,0.735714316368103
86,60,0.6633481979370117
86,61,0.7619948387145996
86,62,0.7053357362747192
86,63,0.6354950666427612
86,64,0.7030404806137085
86,65,0.6835805773735046
86,66,0.6823840141296387
86,67,0.6684255599975586
86,68,0.6687993407249451
86,69,0.6899845600128174
86,70,0.6961437463760376
86,71,0.7057485580444336
86,72,0.758550763130188
86,73,0.7000035047531128
86,74,0.6323370933532715
86,75,0.7180935144424438
86,76,0.7146865129470825
86,77,0.6795271635055542
86,78,0.685083270072937
86,79,0.6750335693359375
86,80,0.6918653249740601
86,81,0.69412761926651
86,82,0.6978471279144287
86,83,0.7007706761360168
86,84,0.7327206134796143
86,85,0.7221716642379761
86,86,0.8967628479003906
86,87,0.7540040016174316
86,88,0.688900351524353
86,89,0.636052668094635
86,90,0.7006309032440186
86,91,0.7284461259841919
86,92,0.6256629228591919
86,93,0.706413984298706
86,94,0.7080449461936951
86,95,0.6778514981269836
86,96,0.6654617786407471
86,97,0.6938934326171875
86,98,0.7128902673721313
86,99,0.7578892707824707
87,0,0.7168830037117004
87,1,0.7587310075759888
87,2,0.7063373327255249
87,3,0.7016473412513733
87,4,0.6890363097190857
87,5,0.7498729228973389
87,6,0.6803262233734131
87,7,0.6550955772399902
87,8,0.7128103375434875
87,9,0.760901689529419
87,10,0.694800853729248
87,11,0.7023162841796875
87,12,0.6854511499404907
87,13,0.7030348181724548
87,14,0.7037634253501892
87,15,0.7153909206390381
87,16,0.6713998317718506
87,17,0.7053349018096924
87,18,0.7250108122825623
87,19,0.7149502038955688
87,20,0.7029372453689575
87,21,0.7245825529098511
87,22,0.7349925637245178
87,23,0.7470220327377319
87,24,0.7360235452651978
87,25,0.7261970043182373
87,26,0.7426401376724243
87,27,0.7281444668769836
87,28,0.6800066232681274
87,29,0.7224431037902832
87,30,0.7179241180419922
87,31,0.79117351770401
87,32,0.7861133217811584
87,33,0.7397987842559814
87,34,0.6648839712142944
87,35,0.7239347100257874
87,36,0.7226607799530029
87,37,0.7334945201873779
87,38,0.7715010643005371
87,39,0.7120120525360107
87,40,0.6925930380821228
87,41,0.727386474609375
87,42,0.7343073487281799
87,43,0.6968784332275391
87,44,0.7201910018920898
87,45,0.6755108833312988
87,46,0.7527666091918945
87,47,0.7038682103157043
87,48,0.7056124806404114
87,49,0.7183154821395874
87,50,0.7144217491149902
87,51,0.697137713432312
87,52,0.7146798372268677
87,53,0.6675786972045898
87,54,0.7508776187896729
87,55,0.6917226314544678
87,56,0.7211754322052002
87,57,0.702161431312561
87,58,0.6952290534973145
87,59,0.7385607957839966
87,60,0.7034412622451782
87,61,0.7478276491165161
87,62,0.7382680773735046
87,63,0.7282842397689819
87,64,0.7611039280891418
87,65,0.7277182340621948
87,66,0.7258758544921875
87,67,0.7066638469696045
87,68,0.7029702067375183
87,69,0.7321978807449341
87,70,0.6763671636581421
87,71,0.7439899444580078
87,72,0.7460340261459351
87,73,0.7347873449325562
87,74,0.6709541082382202
87,75,0.7546401023864746
87,76,0.7371646165847778
87,77,0.7018530368804932
87,78,0.7221766114234924
87,79,0.7051945924758911
87,80,0.7365500926971436
87,81,0.7585233449935913
87,82,0.7133395075798035
87,83,0.7629042267799377
87,84,0.7667602896690369
87,85,0.7602299451828003
87,86,0.7838423252105713
87,87,0.8475351929664612
87,88,0.6979498267173767
87,89,0.6873588562011719
87,90,0.7257009744644165
87,91,0.7434002161026001
87,92,0.6451542973518372
87,93,0.7286933660507202
87,94,0.7162984609603882
87,95,0.7064276933670044
87,96,0.7241988182067871
87,97,0.7626280784606934
87,98,0.7515588998794556
87,99,0.7985632419586182
88,0,0.6739722490310669
88,1,0.7141368985176086
88,2,0.6491894721984863
88,3,0.6605676412582397
88,4,0.6079510450363159
88,5,0.6873958110809326
88,6,0.6608653664588928
88,7,0.6202951669692993
88,8,0.6130808591842651
88,9,0.7371281385421753
88,10,0.6212674379348755
88,11,0.6368257999420166
88,12,0.7030247449874878
88,13,0.6378618478775024
88,14,0.6776425242424011
88,15,0.6839826107025146
88,16,0.6263163089752197
88,17,0.6812273263931274
88,18,0.6488571166992188
88,19,0.6077619791030884
88,20,0.6814205646514893
88,21,0.7173783183097839
88,22,0.687629222869873
88,23,0.6817976236343384
88,24,0.6587108969688416
88,25,0.6880353093147278
88,26,0.730464518070221
88,27,0.6957446336746216
88,28,0.6327744722366333
88,29,0.6269218921661377
88,30,0.6077617406845093
88,31,0.6909963488578796
88,32,0.7001303434371948
88,33,0.7136795520782471
88,34,0.6216988563537598
88,35,0.6965172290802002
88,36,0.6421952843666077
88,37,0.6872665882110596
88,38,0.7004536390304565
88,39,0.6823972463607788
88,40,0.6598445177078247
88,41,0.630031406879425
88,42,0.6739929914474487
88,43,0.6663809418678284
88,44,0.6791616082191467
88,45,0.651992917060852
88,46,0.6508455276489258
88,47,0.6867834329605103
88,48,0.7052070498466492
88,49,0.6483241319656372
88,50,0.6080880165100098
88,51,0.6436260938644409
88,52,0.6817370653152466
88,53,0.640849232673645
88,54,0.6929804682731628
88,55,0.642249584197998
88,56,0.7019350528717041
88,57,0.6408637762069702
88,58,0.6861498951911926
88,59,0.719046950340271
88,60,0.6580024361610413
88,61,0.7066617012023926
88,62,0.6956641674041748
88,63,0.687160849571228
88,64,0.67084801197052
88,65,0.6521041989326477
88,66,0.6616071462631226
88,67,0.7130094766616821
88,68,0.6569275259971619
88,69,0.6782965660095215
88,70,0.6856884956359863
88,71,0.6786116361618042
88,72,0.6934198141098022
88,73,0.6901603937149048
88,74,0.6404768824577332
88,75,0.7159833908081055
88,76,0.664700984954834
88,77,0.6914809942245483
88,78,0.6953587532043457
88,79,0.6610515117645264
88,80,0.6419776678085327
88,81,0.686922550201416
88,82,0.6844204664230347
88,83,0.6549062728881836
88,84,0.702245831489563
88,85,0.6814805865287781
88,86,0.685512900352478
88,87,0.6517477035522461
88,88,0.8509035706520081
88,89,0.6376824378967285
88,90,0.7068682312965393
88,91,0.6973692178726196
88,92,0.6026076078414917
88,93,0.673363208770752
88,94,0.7041020393371582
88,95,0.6686948537826538
88,96,0.6419186592102051
88,97,0.6888538599014282
88,98,0.6809337735176086
88,99,0.722554624080658
89,0,0.7225589752197266
89,1,0.7391183376312256
89,2,0.6721006035804749
89,3,0.7047895193099976
89,4,0.7287533283233643
89,5,0.761121928691864
89,6,0.7175261974334717
89,7,0.6479726433753967
89,8,0.6754180192947388
89,9,0.7584753036499023
89,10,0.727562665939331
89,11,0.6658807992935181
89,12,0.7162250280380249
89,13,0.723173975944519
89,14,0.6972881555557251
89,15,0.7178629636764526
89,16,0.6401081085205078
89,17,0.73198401927948
89,18,0.7560962438583374
89,19,0.6857283711433411
89,20,0.7478625178337097
89,21,0.7523784041404724
89,22,0.7205400466918945
89,23,0.7103922367095947
89,24,0.751638650894165
89,25,0.7136521935462952
89,26,0.7512789964675903
89,27,0.7239316701889038
89,28,0.6904275417327881
89,29,0.6730579137802124
89,30,0.7466007471084595
89,31,0.7176016569137573
89,32,0.7511295080184937
89,33,0.684064507484436
89,34,0.6708958148956299
89,35,0.7622405290603638
89,36,0.7421984672546387
89,37,0.7528290152549744
89,38,0.7147252559661865
89,39,0.7325948476791382
89,40,0.7028086185455322
89,41,0.7005341053009033
89,42,0.7075879573822021
89,43,0.7069770097732544
89,44,0.6838246583938599
89,45,0.6800632476806641
89,46,0.7552762031555176
89,47,0.701372504234314
89,48,0.7202773094177246
89,49,0.7540762424468994
89,50,0.6916041374206543
89,51,0.7227013111114502
89,52,0.7358835935592651
89,53,0.6772618293762207
89,54,0.6945012807846069
89,55,0.6751956939697266
89,56,0.6908881664276123
89,57,0.6990725994110107
89,58,0.7459360361099243
89,59,0.7668492197990417
89,60,0.7604784965515137
89,61,0.7167038321495056
89,62,0.7285267114639282
89,63,0.6810804605484009
89,64,0.7473257780075073
89,65,0.7518004179000854
89,66,0.7630172967910767
89,67,0.7115591168403625
89,68,0.6876876950263977
89,69,0.7695207595825195
89,70,0.734488844871521
89,71,0.7458301186561584
89,72,0.6798566579818726
89,73,0.7212324142456055
89,74,0.7549962997436523
89,75,0.7666597366333008
89,76,0.7118573784828186
89,77,0.7151975631713867
89,78,0.7072968482971191
89,79,0.6927417516708374
89,80,0.7190266251564026
89,81,0.7734007835388184
89,82,0.7021760940551758
89,83,0.6963688135147095
89,84,0.74053955078125
89,85,0.7033658027648926
89,86,0.7047606706619263
89,87,0.7315738201141357
89,88,0.7033929228782654
89,89,0.9000498056411743
89,90,0.6691597700119019
89,91,0.7518773674964905
89,92,0.6445273160934448
89,93,0.6773350834846497
89,94,0.7097887992858887
89,95,0.7261371612548828
89,96,0.7277854681015015
89,97,0.712998628616333
89,98,0.7103104591369629
89,99,0.7669507265090942
90,0,0.7576065063476562
90,1,0.7490830421447754
90,2,0.697105884552002
90,3,0.7110027074813843
90,4,0.7015000581741333
90,5,0.7682348489761353
90,6,0.7590086460113525
90,7,0.7120486497879028
90,8,0.7100828886032104
90,9,0.7600176334381104
90,10,0.695159912109375
90,11,0.733200192451477
90,12,0.7007929086685181
90,13,0.7083288431167603
90,14,0.7458912134170532
90,15,0.6961076259613037
90,16,0.7422785758972168
90,17,0.7120287418365479
90,18,0.7268450260162354
90,19,0.747306227684021
90,20,0.8081609606742859
90,21,0.7527967691421509
90,22,0.7528344392776489
90,23,0.7718071341514587
90,24,0.7742506265640259
90,25,0.7174521684646606
90,26,0.7515736222267151
90,27,0.7099730968475342
90,28,0.7673377394676208
90,29,0.7367026805877686
90,30,0.7199500203132629
90,31,0.7511258125305176
90,32,0.8006303310394287
90,33,0.7450919151306152
90,34,0.6874053478240967
90,35,0.753044068813324
90,36,0.7359966039657593
90,37,0.7528723478317261
90,38,0.7333821058273315
90,39,0.7633284330368042
90,40,0.7047600150108337
90,41,0.7243908643722534
90,42,0.7501711845397949
90,43,0.755728006362915
90,44,0.7538586854934692
90,45,0.7441715598106384
90,46,0.718900203704834
90,47,0.7246831655502319
90,48,0.7276654243469238
90,49,0.7494155168533325
90,50,0.7157480716705322
90,51,0.7385808229446411
90,52,0.7987794876098633
90,53,0.6987472772598267
90,54,0.7921868562698364
90,55,0.6868496537208557
90,56,0.7330887913703918
90,57,0.7584179639816284
90,58,0.7124371528625488
90,59,0.7686421275138855
90,60,0.6974854469299316
90,61,0.7785900831222534
90,62,0.7537283897399902
90,63,0.7749301195144653
90,64,0.7676916122436523
90,65,0.792271614074707
90,66,0.7155748605728149
90,67,0.764127254486084
90,68,0.7305381298065186
90,69,0.73309725522995
90,70,0.7369303107261658
90,71,0.7499210834503174
90,72,0.7640748620033264
90,73,0.7709218859672546
90,74,0.7063058018684387
90,75,0.7677860260009766
90,76,0.7076871395111084
90,77,0.7566159963607788
90,78,0.7758086919784546
90,79,0.7700023651123047
90,80,0.7558987140655518
90,81,0.774905800819397
90,82,0.7437338829040527
90,83,0.7328876256942749
90,84,0.7553685903549194
90,85,0.7360388040542603
90,86,0.7417848110198975
90,87,0.741689920425415
90,88,0.7138715386390686
90,89,0.6979065537452698
90,90,0.8882860541343689
90,91,0.7663262486457825
90,92,0.7240235805511475
90,93,0.7186907529830933
90,94,0.723394513130188
90,95,0.758000373840332
90,96,0.7502586841583252
90,97,0.715684175491333
90,98,0.7543666362762451
90,99,0.7785760164260864
91,0,0.7277388572692871
91,1,0.7739790678024292
91,2,0.7026181817054749
91,3,0.7191433906555176
91,4,0.7251830101013184
91,5,0.744351863861084
91,6,0.729458212852478
91,7,0.687913179397583
91,8,0.7101148962974548
91,9,0.7564848065376282
91,10,0.7226872444152832
91,11,0.7269691228866577
91,12,0.7266665697097778
91,13,0.7631590366363525
91,14,0.7203943729400635
91,15,0.7467153072357178
91,16,0.6833682656288147
91,17,0.7538545727729797
91,18,0.748511552810669
91,19,0.7225943803787231
91,20,0.7504926919937134
91,21,0.765006959438324
91,22,0.8018624782562256
91,23,0.7357316613197327
91,24,0.7378085255622864
91,25,0.7264779210090637
91,26,0.7619038820266724
91,27,0.7663106322288513
91,28,0.7003656625747681
91,29,0.7186132669448853
91,30,0.7390729188919067
91,31,0.7591609358787537
91,32,0.7960529327392578
91,33,0.7365013957023621
91,34,0.6799216270446777
91,35,0.7440519332885742
91,36,0.7589653134346008
91,37,0.7596639394760132
91,38,0.7570831775665283
91,39,0.7427390813827515
91,40,0.7581000328063965
91,41,0.7267798185348511
91,42,0.7647236585617065
91,43,0.7242790460586548
91,44,0.739859938621521
91,45,0.6972541809082031
91,46,0.7568363547325134
91,47,0.7459571957588196
91,48,0.7619242668151855
91,49,0.7944947481155396
91,50,0.7349190711975098
91,51,0.7464877367019653
91,52,0.7838882207870483
91,53,0.7393105030059814
91,54,0.7480562925338745
91,55,0.723868191242218
91,56,0.7163323760032654
91,57,0.7149726152420044
91,58,0.7326555848121643
91,59,0.7847477197647095
91,60,0.735108494758606
91,61,0.764676034450531
91,62,0.7519675493240356
91,63,0.7510955929756165
91,64,0.7744349241256714
91,65,0.7529480457305908
91,66,0.7460559606552124
91,67,0.716497004032135
91,68,0.7296121120452881
91,69,0.7157785892486572
91,70,0.7437046766281128
91,71,0.7594823837280273
91,72,0.7372936606407166
91,73,0.7428607940673828
91,74,0.717450737953186
91,75,0.796096920967102
91,76,0.7489941120147705
91,77,0.7119060754776001
91,78,0.7367527484893799
91,79,0.7336949110031128
91,80,0.7575549483299255
91,81,0.7664197683334351
91,82,0.7019616365432739
91,83,0.7425236701965332
91,84,0.7544374465942383
91,85,0.7644879817962646
91,86,0.7630215883255005
91,87,0.7636701464653015
91,88,0.7098296880722046
91,89,0.729384183883667
91,90,0.7286715507507324
91,91,0.8685530424118042
91,92,0.6937569379806519
91,93,0.7462407350540161
91,94,0.7582713961601257
91,95,0.7297698259353638
91,96,0.7402932643890381
91,97,0.7404309511184692
91,98,0.7332276701927185
91,99,0.7845492959022522
92,0,0.6998254060745239
92,1,0.7396782636642456
92,2,0.7190991640090942
92,3,0.6712666749954224
92,4,0.6856589317321777
92,5,0.6956819295883179
92,6,0.7091893553733826
92,7,0.6642484664916992
92,8,0.6556409597396851
92,9,0.7280106544494629
92,10,0.708245575428009
92,11,0.6417806148529053
92,12,0.6952084898948669
92,13,0.6732667088508606
92,14,0.740445077419281
92,15,0.7120014429092407
92,16,0.6619634628295898
92,17,0.6944394111633301
92,18,0.7057622075080872
92,19,0.6961246728897095
92,20,0.7328488826751709
92,21,0.7617976069450378
92,22,0.7006950974464417
92,23,0.6908546686172485
92,24,0.725393533706665
92,25,0.684176504611969
92,26,0.7100046873092651
92,27,0.6972648501396179
92,28,0.6973342895507812
92,29,0.6609644889831543
92,30,0.6673164367675781
92,31,0.7390450239181519
92,32,0.7564984560012817
92,33,0.7591427564620972
92,34,0.6213157176971436
92,35,0.7556908130645752
92,36,0.7359615564346313
92,37,0.6960757374763489
92,38,0.6839824914932251
92,39,0.7267904281616211
92,40,0.6673427820205688
92,41,0.7192655205726624
92,42,0.6812962293624878
92,43,0.704422116279602
92,44,0.6544795036315918
92,45,0.6607865691184998
92,46,0.674981951713562
92,47,0.6655046939849854
92,48,0.7182189226150513
92,49,0.7080549001693726
92,50,0.6712118983268738
92,51,0.6928510665893555
92,52,0.7224525213241577
92,53,0.6358095407485962
92,54,0.7500205039978027
92,55,0.6279090046882629
92,56,0.6934103965759277
92,57,0.6833673715591431
92,58,0.7012223601341248
92,59,0.7566342353820801
92,60,0.6891974210739136
92,61,0.704572319984436
92,62,0.7421289682388306
92,63,0.7021206617355347
92,64,0.6770962476730347
92,65,0.7551220655441284
92,66,0.7093637585639954
92,67,0.7298626899719238
92,68,0.6521804332733154
92,69,0.6964322328567505
92,70,0.697149395942688
92,71,0.7587426900863647
92,72,0.6903270483016968
92,73,0.6641331911087036
92,74,0.7032879590988159
92,75,0.7311749458312988
92,76,0.6928128004074097
92,77,0.7274144887924194
92,78,0.7054966688156128
92,79,0.668928861618042
92,80,0.7059584856033325
92,81,0.7411222457885742
92,82,0.6946026086807251
92,83,0.6861382722854614
92,84,0.7187545299530029
92,85,0.7229644060134888
92,86,0.6723593473434448
92,87,0.7264690399169922
92,88,0.7004235982894897
92,89,0.6892454624176025
92,90,0.6775738596916199
92,91,0.7315735816955566
92,92,0.839414119720459
92,93,0.7196482419967651
92,94,0.697515070438385
92,95,0.7463364601135254
92,96,0.7133110761642456
92,97,0.7248878479003906
92,98,0.7055181264877319
92,99,0.7400029897689819
93,0,0.7269108295440674
93,1,0.7915723919868469
93,2,0.7113345861434937
93,3,0.698254406452179
93,4,0.6611179113388062
93,5,0.7277094125747681
93,6,0.7252428531646729
93,7,0.6936505436897278
93,8,0.7047733068466187
93,9,0.77554851770401
93,10,0.6992320418357849
93,11,0.6893210411071777
93,12,0.6942616701126099
93,13,0.7360992431640625
93,14,0.7896904349327087
93,15,0.7178792953491211
93,16,0.7507078647613525
93,17,0.7326663732528687
93,18,0.7315863370895386
93,19,0.6465265154838562
93,20,0.7530431151390076
93,21,0.7526966333389282
93,22,0.715203046798706
93,23,0.7726032733917236
93,24,0.7538574934005737
93,25,0.7186787724494934
93,26,0.7537459135055542
93,27,0.7381725311279297
93,28,0.6746968030929565
93,29,0.702531099319458
93,30,0.7141209840774536
